X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_60_colour1_distractors31_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.338225,1,1,0.928195,,0,78,78,288,1,2a,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_83_colour2_distractors4_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.28109,2,1,0.947305,,0,79,79,83,1,1a,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_64_colour2_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.378305,1,1,0.77856,,0,80,80,64,1,1a,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_8_colour2_distractors9_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.264385,2,1,0.665545,,0,81,81,236,1,2a,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_64_colour2_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.231295,1,1,0.526495,,0,82,82,292,1,2a,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_64_colour2_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.167415,1,1,1.093445,,0,83,83,178,1,1b,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_52_colour3_distractors9_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.395245,2,1,0.50519,,0,84,84,280,1,2a,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_8_colour2_distractors9_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.32317,2,1,0.67556,,0,85,85,464,1,2c,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_45_colour2_distractors4_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.36145,2,1,0.997305,,0,86,86,159,1,1b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_1_colour1_distractors4_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.337975,2,1,0.55188,,0,87,87,457,1,2c,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_70_colour3_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.369095,1,1,1.024855,,0,88,88,412,1,2b,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_110_colour3_distractors31_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.419855,1,1,0.82182,,0,89,89,452,1,2b,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_8_colour2_distractors9_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.32041,2,1,0.7825,,0,90,90,122,1,1b,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_5_colour1_distractors43_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.40245,2,1,1.214465,,0,91,91,119,1,1b,5,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_103_colour2_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.43419,1,1,0.68326,,0,92,92,559,1,2c,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_96_colour1_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.43577,1,1,0.859175,,0,93,93,552,1,2c,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_13_colour3_distractors4_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.59378,2,1,0.57636,,0,94,94,241,1,2a,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_42_colour1_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,2.125015,2,1,0.49711,,0,95,95,498,1,2c,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_25_colour2_distractors4_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.573935,1,1,0.512255,,0,96,96,253,1,2a,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_82_colour2_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.598535,2,1,0.45719,,0,97,97,82,1,1a,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_65_colour2_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.472995,1,1,1.73494,,0,98,98,179,1,1b,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_83_colour2_distractors4_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.43503,2,1,0.600065,,0,99,99,539,1,2c,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_105_colour2_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.53831,1,1,0.50213,,0,100,100,447,1,2b,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_96_colour1_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.48647,1,1,0.6323,,0,101,101,96,1,1a,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_109_colour3_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.43495,1,1,1.04792,,0,102,102,223,1,1b,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_43_colour1_distractors43_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.471765,2,1,1.81361,,0,103,103,157,1,1b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_18_colour1_distractors1_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.414045,1,1,0.460025,,0,104,104,246,1,2a,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_16_colour3_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.379215,2,1,0.678305,,0,105,105,16,1,1a,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_99_colour1_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.46275,1,1,1.253915,,0,106,106,213,1,1b,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_82_colour2_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.412385,2,1,0.64213,,0,107,107,424,1,2b,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_50_colour3_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.4085,2,1,0.923505,,0,108,108,50,1,1a,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_24_colour2_distractors1_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.433785,1,1,0.90958,,0,109,109,366,1,2b,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_31_colour3_distractors4_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.405345,1,1,0.592155,,0,110,110,487,1,2c,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_28_colour2_distractors31_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.46202,1,1,1.11025,,0,111,111,28,1,1a,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_59_colour1_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.46428,1,1,0.663585,,0,112,112,59,1,1a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_54_colour3_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.37478,2,1,0.66695,,0,113,113,282,1,2a,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_23_colour1_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.40449,1,1,0.695125,,0,114,114,479,1,2c,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_24_colour2_distractors1_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.348105,1,1,1.55794,,0,115,115,24,1,1a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_44_colour2_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.546975,2,1,0.677935,,0,116,116,158,1,1b,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_97_colour1_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.429965,1,1,0.54763,,0,117,117,439,1,2b,97,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_23_colour1_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.296625,1,1,1.29584,,0,118,118,137,1,1b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_9_colour2_distractors19_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.36948,2,1,0.670375,space,0,119,119,237,1,2a,9,2,19,2.55105
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_0_colour1_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,1.423675,2,1,0.45971,,0,120,120,114,1,1b,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_42_colour1_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.42893,2,1,1.01097,,0,121,121,384,1,2b,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_92_colour3_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.45741,2,1,0.679605,,0,122,122,548,1,2c,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_112_colour0_distractors0_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.439495,2,1,0.61756,,0,123,123,226,1,1b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_4_colour1_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.405665,2,1,0.832425,,0,124,124,118,1,1b,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_100_colour2_distractors1_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.278715,1,1,0.486545,,0,125,125,328,1,2a,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_53_colour3_distractors19_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.389855,2,1,0.85858,,0,126,126,53,1,1a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_18_colour1_distractors1_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.355375,1,1,0.45673,,0,127,127,132,1,1b,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_38_colour1_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.98689,2,1,0.54345,,0,128,128,266,1,2a,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_10_colour2_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.720605,2,1,0.59813,,0,129,129,124,1,1b,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_110_colour3_distractors31_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.638565,1,1,0.78909,,0,130,130,566,1,2c,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_74_colour0_distractors0_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.38749,2,1,0.910275,,0,131,131,74,1,1a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_74_colour0_distractors0_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.43092,2,1,0.678885,,0,132,132,188,1,1b,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_46_colour2_distractors9_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.45138,2,1,0.68145,,0,133,133,274,1,2a,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_91_colour3_distractors19_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.402355,2,1,0.61205,,0,134,134,91,1,1a,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_19_colour1_distractors4_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.336895,1,1,0.53267,,0,135,135,361,1,2b,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_67_colour2_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.31255,1,1,0.85258,,0,136,136,295,1,2a,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_91_colour3_distractors19_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.32966,2,1,0.80074,,0,137,137,547,1,2c,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_32_colour3_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.30701,1,1,0.47518,,0,138,138,32,1,1a,32,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_105_colour2_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.33337,1,1,0.6492,,0,139,139,333,1,2a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_43_colour1_distractors43_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.33425,2,1,0.985975,,0,140,140,271,1,2a,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_2_colour1_distractors9_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.31929,2,1,0.771475,,0,141,141,2,1,1a,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_26_colour2_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.218,1,1,0.66098,,0,142,142,368,1,2b,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_63_colour2_distractors4_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.18944,1,1,0.77934,,0,143,143,291,1,2a,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_99_colour1_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.18159,1,1,0.638165,,0,144,144,99,1,1a,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_66_colour2_distractors31_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.383045,1,1,0.71987,,0,145,145,294,1,2a,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_104_colour2_distractors31_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.42079,1,1,0.8515,,0,146,146,104,1,1a,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_36_colour0_distractors0_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.353865,2,1,0.580305,,0,147,147,492,1,2c,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_55_colour3_distractors43_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.39613,2,1,1.881575,,0,148,148,169,1,1b,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_24_colour2_distractors1_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.37788,1,1,0.61647,,0,149,149,138,1,1b,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_93_colour3_distractors43_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.342085,2,1,0.646745,,0,150,150,435,1,2b,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_47_colour2_distractors19_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.31614,2,1,0.61809,,0,151,151,389,1,2b,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_11_colour2_distractors43_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.281785,2,1,0.91165,,0,152,152,11,1,1a,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_13_colour3_distractors4_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.20026,2,1,0.602435,,0,153,153,13,1,1a,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_33_colour3_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.444095,1,1,0.500775,,0,154,154,261,1,2a,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_99_colour1_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.34381,1,1,0.96679,,0,155,155,441,1,2b,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_10_colour2_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.38818,2,1,0.991175,,0,156,156,10,1,1a,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_113_colour0_distractors0_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.40259,1,1,0.449565,,0,157,157,113,1,1a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_108_colour3_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.44186,1,1,0.770915,,0,158,158,564,1,2c,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_52_colour3_distractors9_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.41254,2,1,0.54876,,0,159,159,508,1,2c,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_102_colour2_distractors9_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.425395,1,1,0.68258,,0,160,160,216,1,1b,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_35_colour3_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.34447,1,1,0.531335,,0,161,161,263,1,2a,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_97_colour1_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.36894,1,1,0.93574,,0,162,162,211,1,1b,97,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_88_colour3_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.33715,2,1,0.6098,,0,163,163,430,1,2b,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_11_colour2_distractors43_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.66557,,0,,,0,164,164,125,1,1b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_112_colour0_distractors0_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.89411,2,1,0.652935,,0,165,165,568,1,2c,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_67_colour2_distractors43_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.980075,1,1,0.56982,,0,166,166,67,1,1a,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_60_colour1_distractors31_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.61881,1,1,0.74286,,0,167,167,60,1,1a,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_21_colour1_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.39724,1,1,0.82314,,0,168,168,249,1,2a,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_16_colour3_distractors31_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.33441,2,1,0.579905,,0,169,169,358,1,2b,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_85_colour2_distractors19_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.361735,2,1,0.6655,,0,170,170,427,1,2b,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_72_colour3_distractors31_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.39217,1,1,0.643825,,0,171,171,528,1,2c,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_113_colour0_distractors0_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.37392,1,1,0.620255,,0,172,172,227,1,1b,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_47_colour2_distractors19_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.50957,2,1,0.819005,,0,173,173,161,1,1b,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_90_colour3_distractors9_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.397125,2,1,0.679085,,0,174,174,90,1,1a,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_30_colour3_distractors1_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.328835,1,1,1.440265,,0,175,175,30,1,1a,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_59_colour1_distractors19_l.png,l,1,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.51276,1,1,0.749165,,0,176,176,173,1,1b,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_0_colour1_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.355105,2,1,0.536795,,0,177,177,228,1,2a,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_0_colour1_distractors1_r.png,r,2,021,001,2021-04-22_17h53.14.222,searchDisc4,2020.2.10,Win32,60,,,space,0.358935,2,1,0.515035,,0,178,178,342,1,2b,0,1,1,
