X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_71_colour3_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.20393,1,1,0.553675,,0,78,78,299,1,2a,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_89_colour3_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25107,2,1,0.690795,,0,79,79,89,1,1a,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_30_colour3_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26177,1,1,0.548265,,0,80,80,144,1,1b,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_90_colour3_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.232385,2,1,0.632835,,0,81,81,432,1,2b,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_39_colour1_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.210095,2,1,0.819035,,0,82,82,153,1,1b,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_85_colour2_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.546525,2,1,0.552825,,0,83,83,313,1,2a,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_108_colour3_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.247015,1,1,0.645075,,0,84,84,222,1,1b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_75_colour0_distractors0_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26346,1,1,0.4016,,0,85,85,531,1,2c,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_24_colour2_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.20636,1,1,0.376885,,0,86,86,252,1,2a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_101_colour2_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.22493,1,1,0.72151,,0,87,87,443,1,2b,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_52_colour3_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24459,2,1,0.70619,,0,88,88,394,1,2b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_45_colour2_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26034,2,1,0.498015,,0,89,89,159,1,1b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_58_colour1_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.223925,1,1,0.40728,,0,90,90,400,1,2b,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_3_colour1_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.22314,2,1,0.79213,,0,91,91,3,1,1a,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_107_colour3_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2293,1,1,0.42792,,0,92,92,107,1,1a,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_20_colour1_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24625,1,1,0.60511,,0,93,93,20,1,1a,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_81_colour1_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26999,2,1,0.524765,,0,94,94,309,1,2a,81,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_53_colour3_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.165955,2,1,0.4881,,0,95,95,395,1,2b,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_61_colour1_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26252,1,1,0.551755,,0,96,96,403,1,2b,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_34_colour3_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.214115,1,1,0.48632,,0,97,97,148,1,1b,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_104_colour2_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.21661,1,1,0.485635,,0,98,98,446,1,2b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_110_colour3_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.069425,1,1,0.522105,,0,99,99,110,1,1a,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_71_colour3_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.09576,1,1,0.96366,,0,100,100,185,1,1b,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_3_colour1_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.131445,2,1,0.458755,,0,101,101,345,1,2b,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_68_colour3_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.100175,1,1,0.438375,,0,102,102,296,1,2a,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_41_colour1_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.103325,2,1,0.416785,,0,103,103,383,1,2b,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_65_colour2_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.050845,1,1,0.754375,,0,104,104,179,1,1b,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_63_colour2_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.063695,1,1,0.508855,,0,105,105,519,1,2c,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_47_colour2_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.085265,2,1,0.563485,,0,106,106,275,1,2a,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_34_colour3_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.09652,1,1,0.64688,,0,107,107,262,1,2a,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_78_colour1_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.093615,2,1,1.069175,,0,108,108,192,1,1b,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_43_colour1_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.053185,2,1,0.74892,,0,109,109,157,1,1b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_82_colour2_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.264165,2,1,0.478465,,0,110,110,196,1,1b,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_7_colour2_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.204735,1,0,0.420515,,0,111,111,7,1,1a,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_21_colour1_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.344745,1,1,0.54884,,0,112,112,21,1,1a,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_37_colour0_distractors0_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.233435,1,1,0.37128,,0,113,113,493,1,2c,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_66_colour2_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.217955,2,0,0.436515,,0,114,114,294,1,2a,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_39_colour1_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.33959,2,1,0.47937,,0,115,115,39,1,1a,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_1_colour1_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.263575,2,1,0.86776,,0,116,116,229,1,2a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_94_colour1_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.229955,1,1,0.48023,,0,117,117,322,1,2a,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_87_colour2_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.318305,1,0,0.65382,,0,118,118,201,1,1b,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_73_colour3_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.41488,1,1,0.616055,space,0,119,119,73,1,1a,73,3,43,0.24275
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_46_colour2_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.486195,2,1,0.581255,,0,120,120,388,1,2b,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_69_colour3_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.279025,1,1,1.02395,,0,121,121,411,1,2b,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_109_colour3_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.271605,1,1,0.82176,,0,122,122,223,1,1b,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_29_colour2_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.26999,1,1,0.47697,,0,123,123,257,1,2a,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_11_colour2_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.270275,2,1,0.979365,,0,124,124,239,1,2a,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_108_colour3_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.252585,1,1,0.938465,,0,125,125,564,1,2c,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_39_colour1_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.291455,2,1,0.636555,,0,126,126,495,1,2c,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_88_colour3_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.230675,2,1,0.5536,,0,127,127,316,1,2a,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_84_colour2_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.247315,2,1,0.607675,,0,128,128,540,1,2c,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_104_colour2_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.267475,1,1,0.7051,,0,129,129,218,1,1b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_70_colour3_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.258635,1,1,0.653865,,0,130,130,412,1,2b,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_3_colour1_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.253595,2,1,0.651165,,0,131,131,117,1,1b,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_98_colour1_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.25975,1,1,0.60265,,0,132,132,326,1,2a,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_101_colour2_distractors4_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.24828,1,1,0.629045,,0,133,133,215,1,1b,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_98_colour1_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.279345,1,1,0.519645,,0,134,134,440,1,2b,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_84_colour2_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.1978,2,1,0.47518,,0,135,135,312,1,2a,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_52_colour3_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.171565,2,1,0.55564,,0,136,136,166,1,1b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_96_colour1_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.19361,1,1,0.430915,,0,137,137,324,1,2a,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_83_colour2_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.232405,2,1,0.52809,,0,138,138,197,1,1b,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_24_colour2_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.202545,1,1,0.6782,,0,139,139,24,1,1a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_44_colour2_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.30944,2,1,0.89136,,0,140,140,44,1,1a,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_53_colour3_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.249515,2,1,0.58762,,0,141,141,509,1,2c,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_2_colour1_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.16759,2,1,0.40708,,0,142,142,344,1,2b,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_102_colour2_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.32038,1,1,0.554745,,0,143,143,102,1,1a,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_26_colour2_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.289815,1,1,0.522635,,0,144,144,26,1,1a,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_62_colour2_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.214015,1,1,0.426095,,0,145,145,62,1,1a,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_33_colour3_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.168895,1,1,0.38604,,0,146,146,489,1,2c,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_46_colour2_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.153765,2,1,0.57,,0,147,147,46,1,1a,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_55_colour3_distractors43_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.09922,2,1,0.526465,,0,148,148,55,1,1a,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_21_colour1_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.05806,1,1,0.91602,,0,149,149,477,1,2c,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_52_colour3_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.268025,2,1,0.59996,,0,150,150,52,1,1a,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_111_colour3_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.22882,1,1,0.485105,,0,151,151,339,1,2a,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_90_colour3_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.208055,1,0,0.42181,,0,152,152,90,1,1a,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_76_colour1_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.29069,1,0,0.439945,,0,153,153,76,1,1a,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_22_colour1_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.267905,1,1,0.489705,,0,154,154,250,1,2a,22,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_4_colour1_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.21882,2,1,0.59157,,0,155,155,232,1,2a,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_103_colour2_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.248805,1,1,0.531695,,0,156,156,445,1,2b,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_102_colour2_distractors9_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.242985,1,1,0.65575,,0,157,157,558,1,2c,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_18_colour1_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.229085,1,1,0.40956,,0,158,158,246,1,2a,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_2_colour1_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2463,2,1,0.437045,,0,159,159,2,1,1a,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_46_colour2_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.315925,2,1,0.690125,,0,160,160,160,1,1b,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_103_colour2_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.248165,1,1,0.541975,,0,161,161,103,1,1a,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_33_colour3_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.285905,1,1,0.5148,,0,162,162,375,1,2b,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_84_colour2_distractors9_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.29021,2,1,0.79296,,0,163,163,198,1,1b,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_59_colour1_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.260175,1,1,0.55471,,0,164,164,173,1,1b,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_76_colour1_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.28536,2,1,0.58498,,0,165,165,190,1,1b,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_82_colour2_distractors1_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.23907,2,1,0.650555,,0,166,166,538,1,2c,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_100_colour2_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.302015,1,1,0.63927,,0,167,167,556,1,2c,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_54_colour3_distractors31_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.260325,2,1,0.68802,,0,168,168,510,1,2c,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_22_colour1_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.18389,1,1,0.654355,,0,169,169,364,1,2b,22,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_45_colour2_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.23328,2,1,0.648205,,0,170,170,45,1,1a,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_73_colour3_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.23853,1,1,0.642975,,0,171,171,529,1,2c,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_27_colour2_distractors19_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.2132,1,1,0.527335,,0,172,172,369,1,2b,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_67_colour2_distractors43_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.235295,1,1,3.55197,,0,173,173,67,1,1a,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_15_colour3_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.292595,2,1,0.691885,,0,174,174,129,1,1b,15,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_18_colour1_distractors1_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.22831,1,1,0.43138,,0,175,175,474,1,2c,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_7_colour2_distractors4_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.220035,2,1,0.697865,,0,176,176,121,1,1b,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_53_colour3_distractors19_r.png,r,2,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.15229,2,1,0.5098,,0,177,177,53,1,1a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_34_colour3_distractors31_l.png,l,1,022,001,2021-04-22_19h14.55.646,searchDisc4,2020.2.10,Win32,60,,,space,0.11719,1,1,0.46854,,0,178,178,490,1,2c,34,3,31,
