X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_95_colour1_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.343885,1,1,0.663045,,0,78,78,95,1,1a,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_85_colour2_distractors19_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.35447,2,1,0.553025,,0,79,79,313,1,2a,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_41_colour1_distractors19_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.388335,2,1,0.55167,,0,80,80,269,1,2a,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_68_colour3_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.343145,2,0,0.74161,,0,81,81,524,1,2c,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_26_colour2_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,1.064095,1,1,0.575755,,0,82,82,254,1,2a,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_27_colour2_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.47444,1,1,0.840975,,0,83,83,141,1,1b,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_20_colour1_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.33946,1,1,0.56469,,0,84,84,476,1,2c,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_10_colour2_distractors31_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.662645,2,1,0.673565,,0,85,85,124,1,1b,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_79_colour1_distractors19_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.362005,2,1,0.52914,,0,86,86,193,1,1b,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_103_colour2_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.345685,1,1,0.926265,,0,87,87,103,1,1a,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_65_colour2_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.36186,1,1,0.632025,,0,88,88,521,1,2c,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_113_colour0_distractors0_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.373965,1,1,0.644635,,0,89,89,455,1,2b,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_30_colour3_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.55402,1,1,0.6168,,0,90,90,258,1,2a,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_20_colour1_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.391275,1,1,0.597345,,0,91,91,20,1,1a,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_65_colour2_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.574025,1,1,0.58147,,0,92,92,65,1,1a,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_25_colour2_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.383385,1,1,0.71504,,0,93,93,481,1,2c,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_36_colour0_distractors0_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.34701,2,1,0.719535,,0,94,94,264,1,2a,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_38_colour1_distractors1_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.35704,2,1,0.580005,,0,95,95,152,1,1b,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_37_colour0_distractors0_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.3089,1,1,0.65641,,0,96,96,37,1,1a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_99_colour1_distractors43_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.364815,1,1,1.065835,,0,97,97,213,1,1b,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_89_colour3_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.32732,2,1,0.53571,,0,98,98,431,1,2b,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_79_colour1_distractors19_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.333595,2,1,0.71571,,0,99,99,535,1,2c,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_1_colour1_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.31392,2,1,0.665945,,0,100,100,1,1,1a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_86_colour2_distractors31_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.312585,2,1,1.189835,,0,101,101,200,1,1b,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_8_colour2_distractors9_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.31832,2,1,0.879415,,0,102,102,464,1,2c,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_74_colour0_distractors0_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.30733,2,1,0.605225,,0,103,103,74,1,1a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_61_colour1_distractors43_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.315305,1,1,0.711655,,0,104,104,403,1,2b,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_107_colour3_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.3347,1,1,0.57729,,0,105,105,563,1,2c,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_40_colour1_distractors9_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.33172,2,1,0.56682,,0,106,106,382,1,2b,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_30_colour3_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.33393,2,0,0.5474,,0,107,107,372,1,2b,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_7_colour2_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.97841,2,1,0.68466,,0,108,108,463,1,2c,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_4_colour1_distractors31_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.280285,2,1,1.75402,,0,109,109,232,1,2a,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_106_colour3_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.2836,1,1,0.58473,,0,110,110,448,1,2b,106,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_102_colour2_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.295995,1,1,0.569625,,0,111,111,330,1,2a,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_4_colour1_distractors31_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.314325,2,1,0.662465,,0,112,112,4,1,1a,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_95_colour1_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.3058,1,1,0.51869,,0,113,113,437,1,2b,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_72_colour3_distractors31_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.335765,1,1,0.88004,,0,114,114,186,1,1b,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_46_colour2_distractors9_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.32659,2,1,0.802735,,0,115,115,274,1,2a,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_70_colour3_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.30105,1,1,0.77013,,0,116,116,70,1,1a,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_95_colour1_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.33626,1,1,0.69807,,0,117,117,323,1,2a,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_101_colour2_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.32302,1,1,0.8857,,0,118,118,215,1,1b,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_30_colour3_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.33177,1,1,0.53593,space,0,119,119,144,1,1b,30,3,1,2.06351
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_29_colour2_distractors43_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,1.998805,1,1,0.627285,,0,120,120,485,1,2c,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_50_colour3_distractors1_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.28023,2,1,0.797425,,0,121,121,392,1,2b,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_103_colour2_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.264035,1,1,0.67054,,0,122,122,331,1,2a,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_2_colour1_distractors9_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.298935,2,1,0.606795,,0,123,123,116,1,1b,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_16_colour3_distractors31_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.483745,2,1,0.6483,,0,124,124,358,1,2b,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_52_colour3_distractors9_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.28488,2,1,0.749625,,0,125,125,166,1,1b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_86_colour2_distractors31_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.238345,2,1,0.526985,,0,126,126,314,1,2a,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_65_colour2_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.353965,1,1,0.677375,,0,127,127,407,1,2b,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_31_colour3_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.311185,1,1,0.48782,,0,128,128,259,1,2a,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_86_colour2_distractors31_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.30164,2,1,0.725545,,0,129,129,428,1,2b,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_33_colour3_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.26452,1,1,0.574225,,0,130,130,261,1,2a,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_94_colour1_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.284935,1,1,0.54851,,0,131,131,322,1,2a,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_44_colour2_distractors1_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.264805,2,1,0.503335,,0,132,132,158,1,1b,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_112_colour0_distractors0_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.29122,2,1,0.63017,,0,133,133,112,1,1a,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_45_colour2_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.29264,2,1,0.4889,,0,134,134,387,1,2b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_51_colour3_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.30311,2,1,0.55939,,0,135,135,279,1,2a,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_106_colour3_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.29408,1,1,0.5211,,0,136,136,334,1,2a,106,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_102_colour2_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.39546,1,1,0.510825,,0,137,137,558,1,2c,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_72_colour3_distractors31_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.30596,1,1,0.867965,,0,138,138,414,1,2b,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_92_colour3_distractors31_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.26696,1,0,0.559175,,0,139,139,548,1,2c,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_51_colour3_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.688075,2,1,0.67481,,0,140,140,507,1,2c,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_77_colour1_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.32715,2,1,0.628045,,0,141,141,191,1,1b,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_61_colour1_distractors43_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.25368,1,1,0.673595,,0,142,142,517,1,2c,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_43_colour1_distractors43_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.23634,2,1,0.724705,,0,143,143,157,1,1b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_3_colour1_distractors19_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.22508,2,1,0.70452,,0,144,144,3,1,1a,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_101_colour2_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.249825,1,1,0.83766,,0,145,145,329,1,2a,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_113_colour0_distractors0_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.299975,1,1,0.686995,,0,146,146,569,1,2c,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_39_colour1_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.310285,2,1,0.55703,,0,147,147,153,1,1b,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_53_colour3_distractors19_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.29207,2,1,1.106,,0,148,148,167,1,1b,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_11_colour2_distractors43_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.30347,2,1,0.70509,,0,149,149,239,1,2a,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_77_colour1_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.271085,2,1,0.55703,,0,150,150,533,1,2c,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_22_colour1_distractors31_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.2793,1,1,0.62445,,0,151,151,250,1,2a,22,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_59_colour1_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.262355,1,1,0.620355,,0,152,152,59,1,1a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_51_colour3_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.31959,2,1,0.733095,,0,153,153,165,1,1b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_55_colour3_distractors43_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.30089,2,1,0.545325,,0,154,154,397,1,2b,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_69_colour3_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.312765,1,1,0.49296,,0,155,155,297,1,2a,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_83_colour2_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.4995,2,1,0.479065,,0,156,156,539,1,2c,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_32_colour3_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.34151,1,1,0.4446,,0,157,157,32,1,1a,32,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_13_colour3_distractors4_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.561865,2,1,0.714555,,0,158,158,355,1,2b,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_35_colour3_distractors43_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.280585,1,1,1.055305,,0,159,159,149,1,1b,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_94_colour1_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.25281,1,1,0.61714,,0,160,160,208,1,1b,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_0_colour1_distractors1_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.236715,2,1,0.451035,,0,161,161,228,1,2a,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_23_colour1_distractors43_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.26939,1,1,0.66692,,0,162,162,365,1,2b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_40_colour1_distractors9_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.24336,2,1,0.99109,,0,163,163,268,1,2a,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_62_colour2_distractors1_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.26629,1,1,0.55965,,0,164,164,290,1,2a,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_109_colour3_distractors19_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.227195,1,1,0.51486,,0,165,165,337,1,2a,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_95_colour1_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.264085,1,1,0.54244,,0,166,166,551,1,2c,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_3_colour1_distractors19_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.250205,2,1,0.508015,,0,167,167,345,1,2b,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_26_colour2_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.3381,1,1,0.52323,,0,168,168,368,1,2b,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_104_colour2_distractors31_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.256685,1,1,0.717435,,0,169,169,104,1,1a,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_101_colour2_distractors4_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.199255,1,1,0.959825,,0,170,170,101,1,1a,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_52_colour3_distractors9_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.10747,2,1,0.71277,,0,171,171,394,1,2b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_96_colour1_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.18759,1,1,0.763335,,0,172,172,96,1,1a,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_70_colour3_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.148865,1,1,2.400855,,0,173,173,184,1,1b,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_73_colour3_distractors43_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.1688,1,1,0.667115,,0,174,174,73,1,1a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_79_colour1_distractors19_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.130715,2,1,0.634605,,0,175,175,79,1,1a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_55_colour3_distractors43_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.173075,2,1,0.64236,,0,176,176,55,1,1a,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_108_colour3_distractors9_l.png,l,1,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.11836,1,1,0.85236,,0,177,177,222,1,1b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_112_colour0_distractors0_r.png,r,2,002,001,2021-04-11_14h29.53.598,searchDisc4,2020.2.10,Win32,60,,,space,0.166955,2,1,0.59072,,0,178,178,454,1,2b,112,0,0,
