X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_107_colour3_distractors4_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.25736,2,0,0.657215,,0,78,78,107,1,1a,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_58_colour1_distractors9_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.1669,1,1,0.61917,,0,79,79,286,1,2a,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_73_colour3_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.19506,1,1,0.90477,,0,80,80,73,1,1a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_91_colour3_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.18575,2,1,0.623715,,0,81,81,547,1,2c,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_49_colour2_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.18768,2,1,0.71034,,0,82,82,391,1,2b,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_60_colour1_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.201535,1,1,1.043805,,0,83,83,288,1,2a,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_75_colour0_distractors0_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.195605,1,1,0.63837,,0,84,84,75,1,1a,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_23_colour1_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.21372,1,1,0.816755,,0,85,85,23,1,1a,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_25_colour2_distractors4_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.188615,1,1,0.6072,,0,86,86,367,1,2b,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_110_colour3_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.19354,2,0,1.32996,,0,87,87,224,1,1b,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_16_colour3_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.070255,2,1,1.48091,,0,88,88,358,1,2b,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_77_colour1_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.213915,2,1,1.14801,,0,89,89,419,1,2b,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_51_colour3_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.15369,2,1,0.649365,,0,90,90,51,1,1a,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_108_colour3_distractors9_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.1691,1,1,0.709465,,0,91,91,450,1,2b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_104_colour2_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.20658,1,1,0.94569,,0,92,92,218,1,1b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_73_colour3_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.23119,1,1,0.78987,,0,93,93,187,1,1b,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_47_colour2_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.153055,2,1,0.992015,,0,94,94,47,1,1a,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_59_colour1_distractors19_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.097145,1,1,0.900125,,0,95,95,287,1,2a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_75_colour0_distractors0_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.19699,1,1,0.613365,,0,96,96,531,1,2c,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_17_colour3_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.857665,2,1,0.8321,,0,97,97,473,1,2c,17,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_97_colour1_distractors19_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.220275,1,1,0.638595,,0,98,98,97,1,1a,97,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_13_colour3_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.21571,2,1,0.69587,,0,99,99,355,1,2b,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_25_colour2_distractors4_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.23104,1,1,0.624515,,0,100,100,253,1,2a,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_103_colour2_distractors19_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.21458,1,1,0.70284,,0,101,101,103,1,1a,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_55_colour3_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.201655,2,1,0.732705,,0,102,102,397,1,2b,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_31_colour3_distractors4_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.23922,1,1,0.534465,,0,103,103,487,1,2c,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_11_colour2_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.26409,2,1,0.620585,,0,104,104,353,1,2b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_69_colour3_distractors4_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.236575,1,1,0.835115,,0,105,105,69,1,1a,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_3_colour1_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.18451,2,1,0.492215,,0,106,106,345,1,2b,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_67_colour2_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.15808,1,1,0.5632,,0,107,107,409,1,2b,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_105_colour2_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.261705,1,1,0.94052,,0,108,108,447,1,2b,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_93_colour3_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.16128,2,1,1.136155,,0,109,109,207,1,1b,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_38_colour1_distractors1_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.15715,2,1,0.958115,,0,110,110,380,1,2b,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_3_colour1_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.25523,2,1,1.10136,,0,111,111,231,1,2a,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_103_colour2_distractors19_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.209405,1,1,0.65333,,0,112,112,331,1,2a,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_29_colour2_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.284795,1,1,0.63655,,0,113,113,257,1,2a,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_54_colour3_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.24768,2,1,0.89499,,0,114,114,396,1,2b,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_36_colour0_distractors0_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.225805,2,1,0.759185,,0,115,115,378,1,2b,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_19_colour1_distractors4_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.25991,1,1,0.572765,,0,116,116,475,1,2c,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_110_colour3_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.24149,1,1,0.745135,,0,117,117,110,1,1a,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_10_colour2_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.24175,2,1,0.638205,,0,118,118,238,1,2a,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_42_colour1_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.248415,2,1,1.875935,space,0,119,119,156,1,1b,42,1,31,0.161805
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_83_colour2_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.84998,2,1,0.695195,,0,120,120,197,1,1b,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_88_colour3_distractors1_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.196055,2,1,0.543775,,0,121,121,202,1,1b,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_104_colour2_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.26376,1,1,0.636805,,0,122,122,560,1,2c,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_18_colour1_distractors1_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.25184,1,1,1.04732,,0,123,123,132,1,1b,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_51_colour3_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.19966,2,1,0.948,,0,124,124,393,1,2b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_23_colour1_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.15536,1,1,1.042955,,0,125,125,251,1,2a,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_90_colour3_distractors9_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.2294,2,1,0.79812,,0,126,126,204,1,1b,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_53_colour3_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.21539,2,1,1.06054,,0,127,127,509,1,2c,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_1_colour1_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.314795,2,1,0.750085,,0,128,128,229,1,2a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_39_colour1_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.193505,2,1,0.825215,,0,129,129,267,1,2a,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_88_colour3_distractors1_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.18229,2,1,0.60488,,0,130,130,316,1,2a,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_79_colour1_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.216215,2,1,0.551295,,0,131,131,79,1,1a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_66_colour2_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.21454,1,1,0.635915,,0,132,132,522,1,2c,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_5_colour1_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.222965,2,1,1.40348,,0,133,133,233,1,2a,5,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_4_colour1_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.02103,2,1,1.070525,,0,134,134,118,1,1b,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_81_colour1_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.117625,2,1,0.88797,,0,135,135,195,1,1b,81,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_61_colour1_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.095375,1,1,0.957195,,0,136,136,403,1,2b,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_34_colour3_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.24172,1,1,0.64652,,0,137,137,34,1,1a,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_15_colour3_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.166915,2,1,0.77756,,0,138,138,15,1,1a,15,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_40_colour1_distractors9_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.060415,2,1,0.668335,,0,139,139,40,1,1a,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_10_colour2_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.15294,2,1,0.788345,,0,140,140,352,1,2b,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_8_colour2_distractors9_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.133655,2,1,0.671775,,0,141,141,236,1,2a,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_88_colour3_distractors1_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.13733,2,1,0.678775,,0,142,142,430,1,2b,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_11_colour2_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.06985,1,0,1.07535,,0,143,143,125,1,1b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_13_colour3_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.190005,2,1,0.62623,,0,144,144,13,1,1a,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_43_colour1_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.04278,2,1,0.709405,,0,145,145,385,1,2b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_65_colour2_distractors19_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.25352,1,1,0.649385,,0,146,146,293,1,2a,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_100_colour2_distractors1_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.218115,2,0,0.613935,,0,147,147,214,1,1b,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_77_colour1_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.187875,2,1,0.73563,,0,148,148,191,1,1b,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_105_colour2_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.20156,1,1,0.59375,,0,149,149,105,1,1a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_20_colour1_distractors9_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.17877,1,1,1.02122,,0,150,150,248,1,2a,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_66_colour2_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.21816,1,1,0.634235,,0,151,151,66,1,1a,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_94_colour1_distractors1_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.369635,1,1,0.808065,,0,152,152,94,1,1a,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_76_colour1_distractors1_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.22233,2,1,0.761245,,0,153,153,76,1,1a,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_69_colour3_distractors4_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.224535,1,1,1.001225,,0,154,154,183,1,1b,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_45_colour2_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.230855,2,1,0.51664,,0,155,155,387,1,2b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_78_colour1_distractors9_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.230775,2,1,0.96275,,0,156,156,78,1,1a,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_55_colour3_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.192075,2,1,0.58227,,0,157,157,55,1,1a,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_74_colour0_distractors0_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.24357,2,1,0.55116,,0,158,158,74,1,1a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_79_colour1_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.28007,2,1,0.682895,,0,159,159,193,1,1b,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_47_colour2_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.147175,2,1,0.648795,,0,160,160,503,1,2c,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_89_colour3_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.18078,2,1,0.55507,,0,161,161,89,1,1a,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_24_colour2_distractors1_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.213435,1,1,0.71518,,0,162,162,480,1,2c,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_108_colour3_distractors9_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.238865,1,1,0.499035,,0,163,163,336,1,2a,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_3_colour1_distractors19_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.240495,2,1,0.870315,,0,164,164,117,1,1b,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_36_colour0_distractors0_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.23149,2,1,0.71477,,0,165,165,150,1,1b,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_21_colour1_distractors19_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.240955,1,1,0.59156,,0,166,166,477,1,2c,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_60_colour1_distractors31_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.297055,1,1,1.57311,,0,167,167,174,1,1b,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_94_colour1_distractors1_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.22242,1,1,0.722715,,0,168,168,322,1,2a,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_80_colour1_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.24368,2,1,0.882355,,0,169,169,536,1,2c,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_92_colour3_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.22066,2,1,0.96486,,0,170,170,206,1,1b,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_56_colour1_distractors1_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.192915,1,1,1.244315,,0,171,171,170,1,1b,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_54_colour3_distractors31_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.189605,2,1,0.55427,,0,172,172,54,1,1a,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_105_colour2_distractors43_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.236455,1,1,0.663785,,0,173,173,333,1,2a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_19_colour1_distractors4_l.png,l,1,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.277985,2,0,0.683985,,0,174,174,361,1,2b,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_13_colour3_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.208535,2,1,0.68661,,0,175,175,469,1,2c,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_13_colour3_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.224225,2,1,0.80973,,0,176,176,241,1,2a,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_49_colour2_distractors43_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.299215,2,1,0.67055,,0,177,177,505,1,2c,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_39_colour1_distractors4_r.png,r,2,001,001,2021-04-11_13h46.10.134,searchDisc4,2020.2.10,Win32,60,,,space,0.27115,2,1,0.52097,,0,178,178,495,1,2c,39,1,4,
