X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_6_colour2_distractors1_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.03307,2,1,0.66655,,0,78,78,462,1,2c,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_102_colour2_distractors9_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.017715,1,1,0.535325,,0,79,79,330,1,2a,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_37_colour0_distractors0_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.06856,1,1,0.58945,,0,80,80,265,1,2a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_37_colour0_distractors0_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.031075,1,1,0.60507,,0,81,81,37,1,1a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_79_colour1_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.0563,2,1,0.680115,,0,82,82,535,1,2c,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_40_colour1_distractors9_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04731,2,1,0.688945,,0,83,83,268,1,2a,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_26_colour2_distractors9_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.36892,1,1,0.51893,,0,84,84,368,1,2b,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_109_colour3_distractors19_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.062715,1,1,0.6952,,0,85,85,565,1,2c,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_18_colour1_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.029915,1,1,0.647755,,0,86,86,132,1,1b,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_65_colour2_distractors19_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.07295,1,1,1.23866,,0,87,87,179,1,1b,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_75_colour0_distractors0_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.05361,1,1,0.623945,,0,88,88,189,1,1b,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_30_colour3_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.041085,1,1,0.68741,,0,89,89,486,1,2c,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_5_colour1_distractors43_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.0426,2,1,0.95419,,0,90,90,233,1,2a,5,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_62_colour2_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.03046,1,1,0.824505,,0,91,91,404,1,2b,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_54_colour3_distractors31_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.01426,2,1,0.686085,,0,92,92,396,1,2b,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_82_colour2_distractors1_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.01051,2,1,0.80115,,0,93,93,424,1,2b,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_43_colour1_distractors43_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.00163,2,1,0.64703,,0,94,94,271,1,2a,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_49_colour2_distractors43_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.008065,2,1,0.652015,,0,95,95,277,1,2a,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_53_colour3_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.058585,1,0,0.695955,,0,96,96,395,1,2b,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_9_colour2_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.483825,2,1,0.918175,,0,97,97,123,1,1b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_59_colour1_distractors19_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.01629,1,1,0.67494,,0,98,98,515,1,2c,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_33_colour3_distractors19_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.031105,1,1,1.622255,,0,99,99,147,1,1b,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_68_colour3_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.110305,1,1,0.66003,,0,100,100,182,1,1b,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_85_colour2_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.02118,2,1,0.90951,,0,101,101,313,1,2a,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_81_colour1_distractors43_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.08183,2,1,0.66341,,0,102,102,81,1,1a,81,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_86_colour2_distractors31_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.07362,2,1,0.591255,,0,103,103,314,1,2a,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_76_colour1_distractors1_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.062,2,1,0.57101,,0,104,104,418,1,2b,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_63_colour2_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.08291,1,1,0.64378,,0,105,105,519,1,2c,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_105_colour2_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.088905,1,1,0.88091,,0,106,106,561,1,2c,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_100_colour2_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.07522,1,1,0.664735,,0,107,107,556,1,2c,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_85_colour2_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.07302,2,1,0.71756,,0,108,108,541,1,2c,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_63_colour2_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.083455,1,1,0.771,,0,109,109,63,1,1a,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_104_colour2_distractors31_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.060345,1,1,0.6259,,0,110,110,104,1,1a,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_44_colour2_distractors1_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.08193,2,1,0.65835,,0,111,111,158,1,1b,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_112_colour0_distractors0_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.062695,2,1,0.58015,,0,112,112,340,1,2a,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_59_colour1_distractors19_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04008,1,1,0.57837,,0,113,113,287,1,2a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_91_colour3_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.061095,2,1,0.55554,,0,114,114,319,1,2a,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_57_colour1_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.05653,1,1,0.831995,,0,115,115,285,1,2a,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_2_colour1_distractors9_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.080145,2,1,0.61266,,0,116,116,458,1,2c,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_39_colour1_distractors4_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.077855,2,1,0.679555,,0,117,117,495,1,2c,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_8_colour2_distractors9_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.06518,2,1,0.826965,,0,118,118,464,1,2c,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_24_colour2_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.08146,1,1,0.82803,space,0,119,119,24,1,1a,24,2,1,0.0569
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_72_colour3_distractors31_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.93455,1,1,0.60825,,0,120,120,300,1,2a,72,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_44_colour2_distractors1_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.070255,2,1,0.676465,,0,121,121,272,1,2a,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_35_colour3_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.06693,1,1,0.705035,,0,122,122,491,1,2c,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_9_colour2_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.057345,2,1,0.612,,0,123,123,351,1,2b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_82_colour2_distractors1_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.072925,2,1,0.65901,,0,124,124,538,1,2c,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_29_colour2_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.29469,1,1,1.211835,,0,125,125,143,1,1b,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_98_colour1_distractors31_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.06502,1,1,0.974875,,0,126,126,326,1,2a,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_61_colour1_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.07677,1,1,1.298425,,0,127,127,175,1,1b,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_51_colour3_distractors4_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.029525,2,1,0.6869,,0,128,128,507,1,2c,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_90_colour3_distractors9_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.058735,2,1,0.605785,,0,129,129,204,1,1b,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_49_colour2_distractors43_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.064915,2,1,0.58916,,0,130,130,505,1,2c,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_23_colour1_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.06301,1,1,0.813285,,0,131,131,23,1,1a,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_61_colour1_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.0476,1,1,0.75359,,0,132,132,403,1,2b,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_66_colour2_distractors31_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.03826,1,1,0.65952,,0,133,133,294,1,2a,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_57_colour1_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.05775,1,1,0.788975,,0,134,134,171,1,1b,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_96_colour1_distractors9_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.05726,1,1,0.624665,,0,135,135,438,1,2b,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_101_colour2_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.065015,1,1,0.606055,,0,136,136,101,1,1a,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_16_colour3_distractors31_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.047195,2,1,4.75084,,0,137,137,130,1,1b,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_62_colour2_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.06475,1,1,0.75819,,0,138,138,62,1,1a,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_101_colour2_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.05692,1,1,0.8824,,0,139,139,557,1,2c,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_7_colour2_distractors4_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.040695,2,1,0.57958,,0,140,140,7,1,1a,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_113_colour0_distractors0_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04427,1,1,0.634115,,0,141,141,227,1,1b,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_37_colour0_distractors0_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04178,1,1,0.55366,,0,142,142,493,1,2c,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_10_colour2_distractors31_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.051685,2,1,0.56871,,0,143,143,466,1,2c,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_29_colour2_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.056235,1,1,0.558315,,0,144,144,257,1,2a,29,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_84_colour2_distractors9_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.020875,2,1,0.57853,,0,145,145,426,1,2b,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_69_colour3_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04072,1,1,0.56548,,0,146,146,69,1,1a,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_113_colour0_distractors0_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.038625,1,1,0.582255,,0,147,147,113,1,1a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_86_colour2_distractors31_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.028465,2,1,0.75788,,0,148,148,86,1,1a,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_50_colour3_distractors1_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.047165,2,1,0.954985,,0,149,149,506,1,2c,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_69_colour3_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.02838,1,1,0.63266,,0,150,150,297,1,2a,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_89_colour3_distractors4_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.05264,2,1,0.60724,,0,151,151,545,1,2c,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_53_colour3_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.017455,2,1,0.71633,,0,152,152,53,1,1a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_85_colour2_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.003555,2,1,1.028875,,0,153,153,85,1,1a,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_59_colour1_distractors19_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.0146,1,1,0.6775,,0,154,154,59,1,1a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_108_colour3_distractors9_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.036065,1,1,0.618735,,0,155,155,336,1,2a,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_75_colour0_distractors0_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.036215,1,1,0.902625,,0,156,156,303,1,2a,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_13_colour3_distractors4_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.03863,2,1,0.72015,,0,157,157,241,1,2a,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_92_colour3_distractors31_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.02058,2,1,1.900495,,0,158,158,206,1,1b,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_111_colour3_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.033475,1,1,0.71611,,0,159,159,111,1,1a,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_3_colour1_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.080745,2,1,0.600615,,0,160,160,345,1,2b,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_74_colour0_distractors0_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.046385,2,1,0.60835,,0,161,161,302,1,2a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_18_colour1_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.03503,1,1,0.59126,,0,162,162,474,1,2c,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_18_colour1_distractors1_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.01002,1,1,0.69781,,0,163,163,18,1,1a,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_25_colour2_distractors4_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.024845,1,1,0.59667,,0,164,164,481,1,2c,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_20_colour1_distractors9_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04249,1,1,0.6187,,0,165,165,20,1,1a,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_22_colour1_distractors31_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.26779,1,1,0.85859,,0,166,166,478,1,2c,22,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_74_colour0_distractors0_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.07664,2,1,0.543595,,0,167,167,188,1,1b,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_43_colour1_distractors43_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.049185,2,1,0.64701,,0,168,168,385,1,2b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_37_colour0_distractors0_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.044985,1,1,0.63727,,0,169,169,379,1,2b,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_20_colour1_distractors9_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.012985,1,1,0.6441,,0,170,170,134,1,1b,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_90_colour3_distractors9_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.054405,2,1,0.595125,,0,171,171,546,1,2c,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_28_colour2_distractors31_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04757,1,1,0.879775,,0,172,172,142,1,1b,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_96_colour1_distractors9_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.02846,1,1,0.898675,,0,173,173,324,1,2a,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_104_colour2_distractors31_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.01957,1,1,0.92298,,0,174,174,560,1,2c,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_3_colour1_distractors19_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.057485,2,1,0.636925,,0,175,175,459,1,2c,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_50_colour3_distractors1_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.054035,2,1,0.63134,,0,176,176,278,1,2a,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_23_colour1_distractors43_l.png,l,1,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04116,1,1,0.680805,,0,177,177,251,1,2a,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_17_colour3_distractors43_r.png,r,2,030,001,2021-04-24_21h14.49.982,searchDisc4,2020.2.10,Win32,60,,,space,0.04033,2,1,2.76623,,0,178,178,131,1,1b,17,3,43,
