X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_104_colour2_distractors31_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.44957,1,1,0.64126,,0,78,78,446,1,2b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_83_colour2_distractors4_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.4341,2,1,0.5191,,0,79,79,83,1,1a,83,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_24_colour2_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.441555,1,1,0.636095,,0,80,80,24,1,1a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_10_colour2_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.452925,2,1,0.67587,,0,81,81,124,1,1b,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_89_colour3_distractors4_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.52466,2,1,0.826405,,0,82,82,203,1,1b,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_18_colour1_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.3807,1,1,0.479145,,0,83,83,474,1,2c,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_58_colour1_distractors9_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.439835,1,1,0.543805,,0,84,84,286,1,2a,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_111_colour3_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.47727,1,1,0.56488,,0,85,85,567,1,2c,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_11_colour2_distractors43_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.441275,2,1,0.562165,,0,86,86,11,1,1a,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_69_colour3_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.40656,1,1,0.48131,,0,87,87,69,1,1a,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_74_colour0_distractors0_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.48915,2,1,0.512245,,0,88,88,74,1,1a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_2_colour1_distractors9_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.43817,2,1,0.68847,,0,89,89,230,1,2a,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_14_colour3_distractors9_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.36702,2,1,0.672405,,0,90,90,470,1,2c,14,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_0_colour1_distractors1_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.394755,2,1,0.91014,,0,91,91,0,1,1a,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_92_colour3_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.42844,2,1,0.493875,,0,92,92,434,1,2b,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_73_colour3_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.485485,2,0,0.544715,,0,93,93,301,1,2a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_46_colour2_distractors9_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.466275,2,1,0.59052,,0,94,94,160,1,1b,46,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_59_colour1_distractors19_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.381185,1,1,0.504515,,0,95,95,515,1,2c,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_113_colour0_distractors0_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.390825,1,1,0.497255,,0,96,96,113,1,1a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_71_colour3_distractors19_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.45645,1,1,0.80925,,0,97,97,185,1,1b,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_36_colour0_distractors0_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.41194,2,1,0.41555,,0,98,98,378,1,2b,36,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_40_colour1_distractors9_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.432535,2,1,0.55353,,0,99,99,496,1,2c,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_58_colour1_distractors9_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.4494,1,1,0.469275,,0,100,100,514,1,2c,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_50_colour3_distractors1_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.438145,2,1,0.559505,,0,101,101,164,1,1b,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_6_colour2_distractors1_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.414065,2,1,0.437895,,0,102,102,234,1,2a,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_16_colour3_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.454405,2,1,0.67911,,0,103,103,472,1,2c,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_68_colour3_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.41502,1,1,0.472625,,0,104,104,524,1,2c,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_43_colour1_distractors43_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.440725,2,1,0.569175,,0,105,105,385,1,2b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_56_colour1_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.43791,1,1,0.405295,,0,106,106,398,1,2b,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_37_colour0_distractors0_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.449895,1,1,0.506195,,0,107,107,265,1,2a,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_51_colour3_distractors4_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.40805,2,1,0.40318,,0,108,108,165,1,1b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_47_colour2_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.421515,2,1,0.52786,,0,109,109,503,1,2c,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_105_colour2_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.42176,1,1,0.68794,,0,110,110,561,1,2c,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_102_colour2_distractors9_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.469555,1,1,0.548495,,0,111,111,216,1,1b,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_107_colour3_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.386675,1,1,0.445045,,0,112,112,335,1,2a,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_93_colour3_distractors43_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.43062,2,1,0.53265,,0,113,113,321,1,2a,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_87_colour2_distractors43_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.414425,2,1,0.536215,,0,114,114,201,1,1b,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_57_colour1_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.420075,1,1,0.476265,,0,115,115,399,1,2b,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_75_colour0_distractors0_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.4377,1,1,0.41544,,0,116,116,417,1,2b,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_9_colour2_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.417835,2,1,0.45971,,0,117,117,351,1,2b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_101_colour2_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.404195,1,1,0.463215,,0,118,118,443,1,2b,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_13_colour3_distractors4_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.431245,2,1,0.447475,space,0,119,119,127,1,1b,13,3,4,1.34856
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_30_colour3_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.731945,2,0,0.459255,,0,120,120,372,1,2b,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_23_colour1_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.95265,2,0,0.77916,,0,121,121,365,1,2b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_52_colour3_distractors9_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,1.100085,2,1,0.702855,,0,122,122,394,1,2b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_52_colour3_distractors9_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.501355,2,1,0.873705,,0,123,123,166,1,1b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_35_colour3_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.60282,1,1,1.181115,,0,124,124,149,1,1b,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_25_colour2_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.504825,1,1,0.753335,,0,125,125,139,1,1b,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_106_colour3_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.435365,1,1,0.709715,,0,126,126,562,1,2c,106,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_67_colour2_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.507055,1,1,0.59982,,0,127,127,295,1,2a,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_77_colour1_distractors4_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.588225,2,1,0.527595,,0,128,128,533,1,2c,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_79_colour1_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.437455,2,1,0.59014,,0,129,129,307,1,2a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_4_colour1_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.44965,2,1,0.50522,,0,130,130,118,1,1b,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_108_colour3_distractors9_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.516975,1,1,0.754945,,0,131,131,564,1,2c,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_106_colour3_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.458875,1,1,0.55568,,0,132,132,334,1,2a,106,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_82_colour2_distractors1_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.448855,2,1,0.60779,,0,133,133,538,1,2c,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_86_colour2_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.41922,2,1,0.52305,,0,134,134,314,1,2a,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_89_colour3_distractors4_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.475,2,1,0.578995,,0,135,135,545,1,2c,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_110_colour3_distractors31_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.43931,1,1,0.652745,,0,136,136,338,1,2a,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_88_colour3_distractors1_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.400345,1,0,0.570955,,0,137,137,544,1,2c,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_91_colour3_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.40634,2,1,0.514315,,0,138,138,319,1,2a,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_61_colour1_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.49489,1,1,0.88316,,0,139,139,175,1,1b,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_85_colour2_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.317255,2,1,0.53831,,0,140,140,427,1,2b,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_2_colour1_distractors9_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.343805,2,1,0.50697,,0,141,141,116,1,1b,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_33_colour3_distractors19_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.275445,1,1,0.484925,,0,142,142,261,1,2a,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_77_colour1_distractors4_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.307225,2,1,0.585215,,0,143,143,305,1,2a,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_102_colour2_distractors9_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.28473,1,1,0.56407,,0,144,144,558,1,2c,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_79_colour1_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.328555,2,1,0.509865,,0,145,145,421,1,2b,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_97_colour1_distractors19_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.27774,1,1,0.764775,,0,146,146,553,1,2c,97,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_42_colour1_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.26509,2,1,1.13592,,0,147,147,384,1,2b,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_56_colour1_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.285975,1,1,0.591325,,0,148,148,56,1,1a,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_61_colour1_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.55255,1,1,0.636075,,0,149,149,403,1,2b,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_16_colour3_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.39873,2,1,0.55878,,0,150,150,16,1,1a,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_99_colour1_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.436925,1,1,0.62049,,0,151,151,327,1,2a,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_94_colour1_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.3992,1,1,0.394445,,0,152,152,322,1,2a,94,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_3_colour1_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.469745,2,1,0.549195,,0,153,153,459,1,2c,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_112_colour0_distractors0_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.474345,2,1,0.60358,,0,154,154,226,1,1b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_100_colour2_distractors1_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.404905,1,1,0.423655,,0,155,155,328,1,2a,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_63_colour2_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.426095,2,0,0.555515,,0,156,156,63,1,1a,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_49_colour2_distractors43_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.559605,2,1,0.5077,,0,157,157,505,1,2c,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_44_colour2_distractors1_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.355005,2,1,0.59996,,0,158,158,500,1,2c,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_19_colour1_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.330675,2,0,0.455085,,0,159,159,19,1,1a,19,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_79_colour1_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.3595,2,1,0.70275,,0,160,160,193,1,1b,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_111_colour3_distractors43_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.32164,1,1,0.438975,,0,161,161,339,1,2a,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_92_colour3_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.369505,2,1,0.6288,,0,162,162,548,1,2c,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_31_colour3_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.32739,1,1,0.44492,,0,163,163,487,1,2c,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_113_colour0_distractors0_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.31839,1,1,0.48747,,0,164,164,569,1,2c,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_112_colour0_distractors0_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.32306,2,1,0.58981,,0,165,165,454,1,2b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_42_colour1_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.300555,2,1,0.83531,,0,166,166,270,1,2a,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_109_colour3_distractors19_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.340185,1,1,0.648295,,0,167,167,109,1,1a,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_110_colour3_distractors31_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.35437,1,1,1.390005,,0,168,168,224,1,1b,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_41_colour1_distractors19_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.51531,2,1,0.55178,,0,169,169,41,1,1a,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_86_colour2_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.42045,2,1,0.81361,,0,170,170,200,1,1b,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_74_colour0_distractors0_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.656075,2,1,0.5445,,0,171,171,188,1,1b,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_25_colour2_distractors4_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.431175,1,1,0.527295,,0,172,172,25,1,1a,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_88_colour3_distractors1_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.36507,2,1,0.513505,,0,173,173,88,1,1a,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_86_colour2_distractors31_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.44845,2,1,0.599515,,0,174,174,428,1,2b,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_110_colour3_distractors31_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.499645,1,1,0.586005,,0,175,175,566,1,2c,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_1_colour1_distractors4_r.png,r,2,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.540475,2,1,0.837675,,0,176,176,1,1,1a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_33_colour3_distractors19_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.38306,1,1,0.735685,,0,177,177,147,1,1b,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_37_colour0_distractors0_l.png,l,1,031,001,2021-04-26_14h05.49.255,searchDisc4,2020.2.10,Win32,60,,,space,0.39922,1,1,0.580515,,0,178,178,37,1,1a,37,0,0,
