X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_51_colour3_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.296085,1,0,0.503935,,0,78,78,507,1,2c,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_77_colour1_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.362905,2,1,0.563715,,0,79,79,305,1,2a,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_84_colour2_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.247585,2,1,0.47934,,0,80,80,312,1,2a,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_81_colour1_distractors43_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.282175,2,1,0.49104,,0,81,81,537,1,2c,81,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_108_colour3_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.30533,1,1,0.61266,,0,82,82,336,1,2a,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_40_colour1_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.26328,2,1,0.58769,,0,83,83,40,1,1a,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_42_colour1_distractors31_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.29394,2,1,0.52681,,0,84,84,42,1,1a,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_41_colour1_distractors19_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.34595,2,1,0.57973,,0,85,85,155,1,1b,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_4_colour1_distractors31_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.327335,2,1,0.5758,,0,86,86,346,1,2b,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_8_colour2_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.344575,2,1,0.510955,,0,87,87,236,1,2a,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_23_colour1_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.353175,1,1,0.59162,,0,88,88,365,1,2b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_20_colour1_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.28238,1,1,0.76827,,0,89,89,476,1,2c,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_65_colour2_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.31844,1,1,0.46687,,0,90,90,65,1,1a,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_102_colour2_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.348615,1,1,0.482655,,0,91,91,558,1,2c,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_103_colour2_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.328265,1,1,0.63837,,0,92,92,103,1,1a,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_0_colour1_distractors1_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.346015,2,1,0.64271,,0,93,93,456,1,2c,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_38_colour1_distractors1_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.30589,2,1,0.51008,,0,94,94,494,1,2c,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_80_colour1_distractors31_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.405735,2,1,0.52484,,0,95,95,422,1,2b,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_43_colour1_distractors43_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.335435,2,1,0.91732,,0,96,96,43,1,1a,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_113_colour0_distractors0_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.37225,1,1,0.663775,,0,97,97,341,1,2a,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_59_colour1_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.349635,1,1,0.50079,,0,98,98,173,1,1b,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_47_colour2_distractors19_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.313505,1,0,0.45772,,0,99,99,275,1,2a,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_75_colour0_distractors0_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.613255,1,1,0.51569,,0,100,100,303,1,2a,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_59_colour1_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.304065,1,1,0.521245,,0,101,101,515,1,2c,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_65_colour2_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.314055,1,1,0.63161,,0,102,102,179,1,1b,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_105_colour2_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.2993,1,1,0.60256,,0,103,103,333,1,2a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_45_colour2_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.314815,2,1,0.65071,,0,104,104,45,1,1a,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_21_colour1_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.283665,1,1,0.56591,,0,105,105,249,1,2a,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_105_colour2_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.30443,1,1,1.16911,,0,106,106,219,1,1b,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_58_colour1_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.266975,1,1,0.61482,,0,107,107,286,1,2a,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_102_colour2_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.28028,1,1,0.54175,,0,108,108,330,1,2a,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_58_colour1_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.30664,1,1,0.597945,,0,109,109,514,1,2c,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_35_colour3_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.54814,1,1,0.670715,,0,110,110,263,1,2a,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_61_colour1_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.53297,1,1,0.61804,,0,111,111,61,1,1a,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_110_colour3_distractors31_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.251535,1,1,0.51318,,0,112,112,110,1,1a,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_1_colour1_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.802695,2,1,0.44386,,0,113,113,229,1,2a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_70_colour3_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.310695,1,1,0.62479,,0,114,114,526,1,2c,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_71_colour3_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.85545,1,1,0.634735,,0,115,115,71,1,1a,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_101_colour2_distractors4_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.403345,1,1,0.5163,,0,116,116,215,1,1b,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_112_colour0_distractors0_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.2785,2,1,0.47356,,0,117,117,226,1,1b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_2_colour1_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.2921,2,1,0.58731,,0,118,118,230,1,2a,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_22_colour1_distractors31_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.351335,1,1,0.665755,space,0,119,119,364,1,2b,22,1,31,0.27378
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_31_colour3_distractors4_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,4.648175,1,1,0.653005,,0,120,120,487,1,2c,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_14_colour3_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.31434,2,1,0.443695,,0,121,121,14,1,1a,14,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_111_colour3_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.284955,1,1,1.17902,,0,122,122,225,1,1b,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_24_colour2_distractors1_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.283555,1,1,0.472375,,0,123,123,252,1,2a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_86_colour2_distractors31_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.294325,2,1,1.025765,,0,124,124,200,1,1b,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_51_colour3_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.260235,2,1,0.87104,,0,125,125,165,1,1b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_62_colour2_distractors1_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.30171,1,1,0.80607,,0,126,126,62,1,1a,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_16_colour3_distractors31_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.36781,2,1,0.66262,,0,127,127,16,1,1a,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_32_colour3_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.31715,1,1,0.70167,,0,128,128,374,1,2b,32,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_111_colour3_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.283435,1,1,0.624865,,0,129,129,453,1,2b,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_43_colour1_distractors43_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.278665,2,1,0.753265,,0,130,130,157,1,1b,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_99_colour1_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.322755,1,1,0.853205,,0,131,131,99,1,1a,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_62_colour2_distractors1_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.300525,1,1,0.491315,,0,132,132,290,1,2a,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_78_colour1_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.28802,2,1,0.55909,,0,133,133,78,1,1a,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_38_colour1_distractors1_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.30107,2,1,0.450265,,0,134,134,380,1,2b,38,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_97_colour1_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.343545,1,1,0.49556,,0,135,135,325,1,2a,97,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_47_colour2_distractors19_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.25787,2,1,0.51381,,0,136,136,389,1,2b,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_113_colour0_distractors0_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.29573,1,1,0.44562,,0,137,137,569,1,2c,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_112_colour0_distractors0_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.25229,2,1,0.54545,,0,138,138,112,1,1a,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_66_colour2_distractors31_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.279315,1,1,0.78447,,0,139,139,66,1,1a,66,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_1_colour1_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.223195,2,1,0.538,,0,140,140,457,1,2c,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_34_colour3_distractors31_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.296135,1,1,0.49579,,0,141,141,148,1,1b,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_23_colour1_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.283105,1,1,0.501465,,0,142,142,251,1,2a,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_108_colour3_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.299905,1,1,0.554575,,0,143,143,222,1,1b,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_88_colour3_distractors1_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.284995,2,1,0.65572,,0,144,144,202,1,1b,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_75_colour0_distractors0_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.284645,1,1,0.706695,,0,145,145,189,1,1b,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_39_colour1_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.251765,2,1,0.52659,,0,146,146,495,1,2c,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_69_colour3_distractors4_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.254665,1,1,0.48041,,0,147,147,525,1,2c,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_13_colour3_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.295055,2,1,0.551425,,0,148,148,127,1,1b,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_113_colour0_distractors0_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.270955,1,1,0.43294,,0,149,149,227,1,1b,113,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_45_colour2_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.33529,2,1,0.497515,,0,150,150,387,1,2b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_17_colour3_distractors43_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.25623,2,1,1.83485,,0,151,151,131,1,1b,17,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_52_colour3_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.29357,2,1,0.494185,,0,152,152,280,1,2a,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_54_colour3_distractors31_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.33755,2,1,0.514165,,0,153,153,54,1,1a,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_50_colour3_distractors1_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.31865,2,1,0.518945,,0,154,154,278,1,2a,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_84_colour2_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.33498,2,1,0.50142,,0,155,155,426,1,2b,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_99_colour1_distractors43_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.30089,1,1,0.517315,,0,156,156,441,1,2b,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_60_colour1_distractors31_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.248385,1,1,0.779475,,0,157,157,288,1,2a,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_51_colour3_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.285625,2,1,0.5306,,0,158,158,393,1,2b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_92_colour3_distractors31_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.309225,2,1,1.699875,,0,159,159,206,1,1b,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_37_colour0_distractors0_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.287085,1,1,0.534165,,0,160,160,379,1,2b,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_49_colour2_distractors43_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.38678,2,1,0.79497,,0,161,161,391,1,2b,49,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_12_colour3_distractors1_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.27463,1,0,0.53548,,0,162,162,240,1,2a,12,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_106_colour3_distractors1_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.446735,1,1,0.553265,,0,163,163,220,1,1b,106,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_63_colour2_distractors4_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.25614,1,1,0.563145,,0,164,164,177,1,1b,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_21_colour1_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.28781,1,1,0.52598,,0,165,165,477,1,2c,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_6_colour2_distractors1_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.296625,2,1,0.437345,,0,166,166,462,1,2c,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_26_colour2_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.294775,1,1,0.509425,,0,167,167,368,1,2b,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_2_colour1_distractors9_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.289805,2,1,0.485005,,0,168,168,344,1,2b,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_85_colour2_distractors19_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.28553,2,1,0.589055,,0,169,169,313,1,2a,85,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_62_colour2_distractors1_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.30157,1,1,0.473305,,0,170,170,404,1,2b,62,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_41_colour1_distractors19_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.25437,2,1,0.436705,,0,171,171,383,1,2b,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_63_colour2_distractors4_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.301235,1,1,0.56427,,0,172,172,405,1,2b,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_26_colour2_distractors9_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.266335,1,1,1.30997,,0,173,173,26,1,1a,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_103_colour2_distractors19_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.269065,1,1,0.50259,,0,174,174,331,1,2a,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_63_colour2_distractors4_l.png,l,1,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.24869,1,1,0.593395,,0,175,175,291,1,2a,63,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_45_colour2_distractors4_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.27015,2,1,0.57768,,0,176,176,273,1,2a,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_3_colour1_distractors19_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.235615,2,1,0.606535,,0,177,177,117,1,1b,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_41_colour1_distractors19_r.png,r,2,016,001,2021-04-20_18h36.40.126,searchDisc4,2020.2.10,Win32,60,,,space,0.299255,2,1,0.540915,,0,178,178,497,1,2c,41,1,19,
