X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_4_colour1_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.23276,2,1,0.59375,,0,78,78,118,1,1b,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_105_colour2_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.22131,1,1,0.55805,,0,79,79,333,1,2a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_100_colour2_distractors1_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.228925,1,1,1.19213,,0,80,80,328,1,2a,100,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_88_colour3_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.2189,2,1,0.66286,,0,81,81,544,1,2c,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_48_colour2_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.22182,2,1,0.783155,,0,82,82,162,1,1b,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_18_colour1_distractors1_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.235535,1,1,0.55001,,0,83,83,360,1,2b,18,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_44_colour2_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.275185,2,1,1.03575,,0,84,84,386,1,2b,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_53_colour3_distractors19_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.35636,2,1,0.681585,,0,85,85,395,1,2b,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_103_colour2_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.28973,1,1,1.01807,,0,86,86,217,1,1b,103,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_20_colour1_distractors9_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.250565,1,1,0.676155,,0,87,87,362,1,2b,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_98_colour1_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.28535,1,1,0.573465,,0,88,88,440,1,2b,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_44_colour2_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.23199,2,1,0.71571,,0,89,89,158,1,1b,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_31_colour3_distractors4_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.26592,1,1,0.61008,,0,90,90,259,1,2a,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_10_colour2_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.27702,2,1,0.69394,,0,91,91,466,1,2c,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_79_colour1_distractors19_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.261045,2,1,0.62283,,0,92,92,421,1,2b,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_71_colour3_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.2246,1,1,0.53572,,0,93,93,71,1,1a,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_55_colour3_distractors43_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.26555,2,1,1.22577,,0,94,94,169,1,1b,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_78_colour1_distractors9_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.259355,2,1,0.66912,,0,95,95,78,1,1a,78,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_53_colour3_distractors19_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.26094,2,1,0.605555,,0,96,96,281,1,2a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_55_colour3_distractors43_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.25707,2,1,0.56225,,0,97,97,397,1,2b,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_16_colour3_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.237995,2,1,0.775635,,0,98,98,16,1,1a,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_99_colour1_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.251485,1,1,1.019885,,0,99,99,213,1,1b,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_104_colour2_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.22418,1,1,0.56004,,0,100,100,446,1,2b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_10_colour2_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.2064,2,1,0.82586,,0,101,101,124,1,1b,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_70_colour3_distractors9_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.23627,1,1,0.65469,,0,102,102,412,1,2b,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_107_colour3_distractors4_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.30331,1,1,0.66988,,0,103,103,107,1,1a,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_50_colour3_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.199625,2,1,0.72231,,0,104,104,278,1,2a,50,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_109_colour3_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.279935,1,1,0.87908,,0,105,105,337,1,2a,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_28_colour2_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.24932,1,1,0.544225,,0,106,106,256,1,2a,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_80_colour1_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.23014,2,1,0.72816,,0,107,107,536,1,2c,80,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_92_colour3_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.246375,2,1,0.750345,,0,108,108,548,1,2c,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_60_colour1_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.21302,1,1,0.64765,,0,109,109,60,1,1a,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_86_colour2_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.201145,2,1,0.618785,,0,110,110,314,1,2a,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_112_colour0_distractors0_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.22256,2,1,0.969775,,0,111,111,226,1,1b,112,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_73_colour3_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.55753,1,1,0.811505,,0,112,112,73,1,1a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_25_colour2_distractors4_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.30892,1,1,0.78102,,0,113,113,25,1,1a,25,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_87_colour2_distractors43_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.2238,2,1,0.817555,,0,114,114,87,1,1a,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_40_colour1_distractors9_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.22876,2,1,0.88628,,0,115,115,154,1,1b,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_1_colour1_distractors4_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.254815,2,1,0.800555,,0,116,116,343,1,2b,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_109_colour3_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.20256,1,1,0.69427,,0,117,117,109,1,1a,109,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_98_colour1_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.18217,1,1,0.68914,,0,118,118,326,1,2a,98,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_110_colour3_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.160695,1,1,0.9018,space,0,119,119,224,1,1b,110,3,31,0.21862
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_59_colour1_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,1.25986,1,1,0.65858,,0,120,120,59,1,1a,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_52_colour3_distractors9_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.205675,2,1,0.825435,,0,121,121,166,1,1b,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_92_colour3_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.227255,2,1,0.572485,,0,122,122,320,1,2a,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_16_colour3_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.24165,2,1,0.80935,,0,123,123,244,1,2a,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_82_colour2_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.3027,2,1,0.67767,,0,124,124,424,1,2b,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_34_colour3_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.253705,1,1,0.623095,,0,125,125,376,1,2b,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_15_colour3_distractors19_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.176615,2,1,0.47714,,0,126,126,471,1,2c,15,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_4_colour1_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.30133,2,1,0.651295,,0,127,127,232,1,2a,4,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_45_colour2_distractors4_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.261925,2,1,0.534895,,0,128,128,387,1,2b,45,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_23_colour1_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.260375,2,0,0.71745,,0,129,129,137,1,1b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_107_colour3_distractors4_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.619785,1,1,2.16725,,0,130,130,221,1,1b,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_48_colour2_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.3549,2,1,0.592575,,0,131,131,390,1,2b,48,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_8_colour2_distractors9_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.23555,2,1,0.61301,,0,132,132,236,1,2a,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_41_colour1_distractors19_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.232055,2,1,0.640735,,0,133,133,269,1,2a,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_31_colour3_distractors4_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.21133,1,1,0.6469,,0,134,134,487,1,2c,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_44_colour2_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.167195,2,1,0.859975,,0,135,135,272,1,2a,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_26_colour2_distractors9_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.236645,1,1,0.716995,,0,136,136,26,1,1a,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_58_colour1_distractors9_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.196995,1,1,0.617085,,0,137,137,58,1,1a,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_86_colour2_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.17899,2,1,0.67961,,0,138,138,542,1,2c,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_34_colour3_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.27917,1,1,0.75726,,0,139,139,262,1,2a,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_54_colour3_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.204585,2,1,1.920385,,0,140,140,168,1,1b,54,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_33_colour3_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.29476,1,1,0.838025,,0,141,141,489,1,2c,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_59_colour1_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.24891,1,1,0.637735,,0,142,142,173,1,1b,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_99_colour1_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.21038,1,1,0.598215,,0,143,143,555,1,2c,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_30_colour3_distractors1_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.21682,1,1,0.58652,,0,144,144,258,1,2a,30,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_77_colour1_distractors4_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.23861,2,1,0.665045,,0,145,145,533,1,2c,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_21_colour1_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.192685,1,1,0.6518,,0,146,146,135,1,1b,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_35_colour3_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.205585,1,1,1.705095,,0,147,147,149,1,1b,35,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_57_colour1_distractors4_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.17571,1,1,0.68481,,0,148,148,285,1,2a,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_87_colour2_distractors43_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.21184,2,1,0.607595,,0,149,149,543,1,2c,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_24_colour2_distractors1_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.2101,1,1,0.779095,,0,150,150,24,1,1a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_61_colour1_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.24892,1,1,0.545175,,0,151,151,175,1,1b,61,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_60_colour1_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.206785,1,1,0.730575,,0,152,152,516,1,2c,60,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_87_colour2_distractors43_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.18367,2,1,0.874745,,0,153,153,429,1,2b,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_102_colour2_distractors9_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.203775,1,1,0.663465,,0,154,154,444,1,2b,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_56_colour1_distractors1_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.174995,1,1,0.629535,,0,155,155,512,1,2c,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_75_colour0_distractors0_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.18246,1,1,0.52044,,0,156,156,75,1,1a,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_0_colour1_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.255625,2,1,0.649225,,0,157,157,114,1,1b,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_88_colour3_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.265265,2,1,0.72783,,0,158,158,430,1,2b,88,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_67_colour2_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.167525,1,1,0.69133,,0,159,159,67,1,1a,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_105_colour2_distractors43_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.22755,1,1,0.837625,,0,160,160,105,1,1a,105,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_27_colour2_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.175955,1,1,0.70793,,0,161,161,369,1,2b,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_6_colour2_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.22748,2,1,0.96654,,0,162,162,234,1,2a,6,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_74_colour0_distractors0_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.15439,2,1,0.54391,,0,163,163,302,1,2a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_87_colour2_distractors43_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.21307,2,1,2.023115,,0,164,164,201,1,1b,87,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_7_colour2_distractors4_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.38633,2,1,0.925495,,0,165,165,7,1,1a,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_82_colour2_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.236515,2,1,0.759225,,0,166,166,82,1,1a,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_27_colour2_distractors19_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.20342,1,1,0.73429,,0,167,167,141,1,1b,27,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_28_colour2_distractors31_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.1882,1,1,0.69672,,0,168,168,370,1,2b,28,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_92_colour3_distractors31_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.19103,2,1,0.64348,,0,169,169,434,1,2b,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_37_colour0_distractors0_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.204845,1,1,0.566085,,0,170,170,493,1,2c,37,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_76_colour1_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.219875,2,1,0.496105,,0,171,171,418,1,2b,76,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_7_colour2_distractors4_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.1812,2,1,0.601365,,0,172,172,463,1,2c,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_13_colour3_distractors4_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.188345,2,1,0.53681,,0,173,173,355,1,2b,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_53_colour3_distractors19_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.219805,2,1,0.67678,,0,174,174,53,1,1a,53,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_64_colour2_distractors9_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.198155,1,1,0.627455,,0,175,175,406,1,2b,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_58_colour1_distractors9_l.png,l,1,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.18245,1,1,0.63363,,0,176,176,514,1,2c,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_1_colour1_distractors4_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.26532,2,1,0.586595,,0,177,177,229,1,2a,1,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_0_colour1_distractors1_r.png,r,2,006,001,2021-04-14_15h44.27.197,searchDisc4,2020.2.10,Win32,60,,,space,0.1906,2,1,0.555135,,0,178,178,342,1,2b,0,1,1,
