X Scale,Y Scale,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ImageFile,targ_side,correctAnswer,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_9.keys,key_resp_9.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,exp,trial,colour,distNo,key_resp.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_110_colour3_distractors31_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.306675,1,1,0.63942,,0,78,78,338,1,2a,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_97_colour1_distractors19_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.25588,1,1,0.590845,,0,79,79,211,1,1b,97,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_81_colour1_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.253045,2,1,0.723475,,0,80,80,423,1,2b,81,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_89_colour3_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.228485,2,1,0.72193,,0,81,81,203,1,1b,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_59_colour1_distractors19_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.334655,1,1,0.775225,,0,82,82,173,1,1b,59,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_68_colour3_distractors1_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.27295,1,1,0.58483,,0,83,83,68,1,1a,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_93_colour3_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.50728,2,1,0.872065,,0,84,84,321,1,2a,93,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_31_colour3_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.264685,1,1,0.732295,,0,85,85,31,1,1a,31,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_102_colour2_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.23245,1,1,0.871145,,0,86,86,102,1,1a,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_41_colour1_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.26373,2,1,0.82772,,0,87,87,155,1,1b,41,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_96_colour1_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.249355,1,1,0.6415,,0,88,88,210,1,1b,96,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_86_colour2_distractors31_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.26783,2,1,0.72446,,0,89,89,542,1,2c,86,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_21_colour1_distractors19_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.263145,1,1,0.57445,,0,90,90,21,1,1a,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_57_colour1_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.278785,1,1,0.65223,,0,91,91,285,1,2a,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_23_colour1_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.220155,1,1,0.472265,,0,92,92,23,1,1a,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_8_colour2_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.5183,2,1,0.523775,,0,93,93,464,1,2c,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_26_colour2_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.351405,1,1,0.622565,,0,94,94,482,1,2c,26,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_57_colour1_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.76434,1,1,0.59363,,0,95,95,171,1,1b,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_9_colour2_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.4889,2,1,0.65383,,0,96,96,465,1,2c,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_91_colour3_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.2666,2,1,0.53914,,0,97,97,319,1,2a,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_2_colour1_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.315715,2,1,0.59403,,0,98,98,230,1,2a,2,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_20_colour1_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.267675,1,1,0.72595,,0,99,99,20,1,1a,20,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_14_colour3_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.315435,2,1,0.818075,,0,100,100,242,1,2a,14,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_43_colour1_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.220545,2,1,0.6696,,0,101,101,43,1,1a,43,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_10_colour2_distractors31_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.231625,2,1,0.48066,,0,102,102,238,1,2a,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_9_colour2_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.367075,2,1,0.823105,,0,103,103,123,1,1b,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_21_colour1_distractors19_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.29792,1,1,0.667215,,0,104,104,477,1,2c,21,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_52_colour3_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.31391,2,1,0.407535,,0,105,105,280,1,2a,52,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_84_colour2_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.38093,2,1,0.52486,,0,106,106,84,1,1a,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_58_colour1_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.335815,1,1,0.517095,,0,107,107,514,1,2c,58,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_51_colour3_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.345925,2,1,0.52359,,0,108,108,279,1,2a,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_24_colour2_distractors1_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.416995,1,1,0.464925,,0,109,109,480,1,2c,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_24_colour2_distractors1_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.480535,1,1,0.45739,,0,110,110,138,1,1b,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_67_colour2_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.61299,1,1,0.689855,,0,111,111,523,1,2c,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_89_colour3_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.396235,2,1,0.66467,,0,112,112,89,1,1a,89,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_101_colour2_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.354965,1,1,0.75341,,0,113,113,101,1,1a,101,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_0_colour1_distractors1_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.51928,2,1,0.5411,,0,114,114,114,1,1b,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_47_colour2_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.48122,2,1,0.631565,,0,115,115,503,1,2c,47,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_69_colour3_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.646275,1,1,0.67833,,0,116,116,411,1,2b,69,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_108_colour3_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.577685,1,1,0.522725,,0,117,117,336,1,2a,108,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_107_colour3_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.935825,1,1,0.38351,,0,118,118,563,1,2c,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_35_colour3_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,1.1202,1,1,0.526095,space,0,119,119,377,1,2b,35,3,43,10.144725
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_16_colour3_distractors31_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,1.503065,2,1,0.79121,,0,120,120,16,1,1a,16,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_65_colour2_distractors19_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.59711,1,1,0.64732,,0,121,121,65,1,1a,65,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_111_colour3_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.497275,1,1,0.613215,,0,122,122,339,1,2a,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_79_colour1_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,1.036475,2,1,0.602805,,0,123,123,307,1,2a,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_23_colour1_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,1.285855,1,1,0.58028,,0,124,124,365,1,2b,23,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_5_colour1_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.48034,2,1,0.6466,,0,125,125,347,1,2b,5,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_42_colour1_distractors31_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.48,2,1,0.517005,,0,126,126,498,1,2c,42,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_111_colour3_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.40326,1,1,0.691405,,0,127,127,111,1,1a,111,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_40_colour1_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,1.59519,2,1,0.52464,,0,128,128,382,1,2b,40,1,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_95_colour1_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.480255,1,1,0.542895,,0,129,129,551,1,2c,95,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_92_colour3_distractors31_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.624145,2,1,0.554105,,0,130,130,92,1,1a,92,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_55_colour3_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.36606,2,1,0.50444,,0,131,131,511,1,2c,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_99_colour1_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.354325,1,1,0.587285,,0,132,132,555,1,2c,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_77_colour1_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.395855,2,1,0.64022,,0,133,133,77,1,1a,77,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_70_colour3_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.47719,1,1,0.50403,,0,134,134,298,1,2a,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_79_colour1_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.69972,2,1,0.658665,,0,135,135,193,1,1b,79,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_71_colour3_distractors19_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.442805,1,1,0.575555,,0,136,136,299,1,2a,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_70_colour3_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.450985,1,1,0.72057,,0,137,137,184,1,1b,70,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_90_colour3_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.485575,2,1,0.571505,,0,138,138,204,1,1b,90,3,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_3_colour1_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.38118,2,1,0.60336,,0,139,139,117,1,1b,3,1,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_91_colour3_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.43488,2,1,0.633505,,0,140,140,91,1,1a,91,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_73_colour3_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.20117,1,1,0.556875,,0,141,141,73,1,1a,73,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_110_colour3_distractors31_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.333065,1,1,0.54355,,0,142,142,566,1,2c,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_82_colour2_distractors1_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.346055,2,1,0.49256,,0,143,143,82,1,1a,82,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_10_colour2_distractors31_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.41264,2,1,0.51758,,0,144,144,466,1,2c,10,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_68_colour3_distractors1_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.230465,1,1,0.63589,,0,145,145,410,1,2b,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_5_colour1_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.262095,2,1,0.721285,,0,146,146,233,1,2a,5,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_57_colour1_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.22817,1,1,0.500545,,0,147,147,513,1,2c,57,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_104_colour2_distractors31_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.269685,1,1,0.536485,,0,148,148,446,1,2b,104,2,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_99_colour1_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.281115,1,1,0.595245,,0,149,149,99,1,1a,99,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_8_colour2_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.255775,2,1,0.61055,,0,150,150,8,1,1a,8,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_71_colour3_distractors19_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.246695,1,1,0.49002,,0,151,151,71,1,1a,71,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_39_colour1_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.399325,2,1,0.472365,,0,152,152,39,1,1a,39,1,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_13_colour3_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.43305,2,1,0.55414,,0,153,153,13,1,1a,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_75_colour0_distractors0_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,1.52093,1,1,0.434605,,0,154,154,75,1,1a,75,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_44_colour2_distractors1_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.418065,2,1,1.103985,,0,155,155,44,1,1a,44,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_34_colour3_distractors31_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.414105,1,1,0.56032,,0,156,156,262,1,2a,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_22_colour1_distractors31_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.28007,1,1,0.46903,,0,157,157,364,1,2b,22,1,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_55_colour3_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.28078,2,1,0.523325,,0,158,158,397,1,2b,55,3,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_56_colour1_distractors1_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.188375,1,1,0.45564,,0,159,159,398,1,2b,56,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_13_colour3_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.25128,2,1,0.547485,,0,160,160,127,1,1b,13,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_110_colour3_distractors31_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.223015,1,1,0.525375,,0,161,161,110,1,1a,110,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_68_colour3_distractors1_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.59996,1,1,0.536105,,0,162,162,524,1,2c,68,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_102_colour2_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.331835,1,1,0.59336,,0,163,163,444,1,2b,102,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_33_colour3_distractors19_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.218985,1,1,1.39535,,0,164,164,147,1,1b,33,3,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_74_colour0_distractors0_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.378965,2,1,0.528095,,0,165,165,74,1,1a,74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_5_colour1_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.36825,2,1,0.619055,,0,166,166,461,1,2c,5,1,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_107_colour3_distractors4_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.269055,1,1,0.49915,,0,167,167,221,1,1b,107,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_0_colour1_distractors1_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.33839,2,1,0.72298,,0,168,168,0,1,1a,0,1,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2a_trial_9_colour2_distractors19_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.300565,2,1,0.842355,,0,169,169,237,1,2a,9,2,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_24_colour2_distractors1_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.24444,1,1,0.781835,,0,170,170,24,1,1a,24,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_11_colour2_distractors43_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.23559,2,1,0.583835,,0,171,171,353,1,2b,11,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_67_colour2_distractors43_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.271585,1,1,0.753435,,0,172,172,409,1,2b,67,2,43,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2c_trial_34_colour3_distractors31_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.3554,1,1,0.46874,,0,173,173,490,1,2c,34,3,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_84_colour2_distractors9_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.44013,2,1,0.55725,,0,174,174,426,1,2b,84,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_51_colour3_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.4303,2,1,0.71688,,0,175,175,165,1,1b,51,3,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1a_trial_64_colour2_distractors9_l.png,l,1,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.332805,1,1,0.715755,,0,176,176,64,1,1a,64,2,9,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp2b_trial_7_colour2_distractors4_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.35683,2,1,0.54862,,0,177,177,349,1,2b,7,2,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,images/exp1b_trial_50_colour3_distractors1_r.png,r,2,005,001,2021-04-13_17h48.46.804,searchDisc4,2020.2.10,Win32,60,,,space,0.49819,2,1,0.689455,,0,178,178,164,1,1b,50,3,1,
